http://linkedgeodata.org/triplify/node1504546282	46.9298	8.42724	Niederrickenbach	
http://linkedgeodata.org/triplify/node150548463	45.5945	6.86461	Replat	
http://linkedgeodata.org/triplify/node150548465	45.5838	6.84267	Droset	
http://linkedgeodata.org/triplify/node150549715	45.5698	6.82868	Saint-Jacques	
http://linkedgeodata.org/triplify/node150549717	45.5696	6.82807	Varet	
http://linkedgeodata.org/triplify/node150549719	45.5549	6.83587	Varet	
http://linkedgeodata.org/triplify/node150549723	45.5748	6.79603	Arpette	
http://linkedgeodata.org/triplify/node150549727	45.5734	6.77942	Vagere	
http://linkedgeodata.org/triplify/node150549731	45.5573	6.77973	Derby	
http://linkedgeodata.org/triplify/node150549733	45.5565	6.76265	Vallandry	
http://linkedgeodata.org/triplify/node150549735	45.5508	6.7635	Peisey	
http://linkedgeodata.org/triplify/node150549737	45.548	6.82485	Grand Col	
http://linkedgeodata.org/triplify/node150549739	45.5715	6.77897	Transarc	
http://linkedgeodata.org/triplify/node150549741	45.563	6.79465	Transarc	
http://linkedgeodata.org/triplify/node150549742	45.5508	6.81026	Transarc	
http://linkedgeodata.org/triplify/node150553244	45.5545	6.83613	Aiguille Rouge	
http://linkedgeodata.org/triplify/node150553245	45.5517	6.84748	Aiguille Rouge	
http://linkedgeodata.org/triplify/node150554276	45.5731	6.82434	Bois de L'ours	
http://linkedgeodata.org/triplify/node150557482	45.5933	6.85718	Plan des Violettes	
http://linkedgeodata.org/triplify/node150558623	45.5964	6.79476	Mont-Blanc	
http://linkedgeodata.org/triplify/node150558625	45.5963	6.79397	Cachette	
http://linkedgeodata.org/triplify/node150559260	45.584	6.83412	Comborciere	
http://linkedgeodata.org/triplify/node1507143377	-22.8615	-43.2721	Itararé/Natura	
http://linkedgeodata.org/triplify/node1507143384	-22.8585	-43.2664	Baiana	
http://linkedgeodata.org/triplify/node1507143404	-22.863	-43.2816	Palmeiras	
http://linkedgeodata.org/triplify/node1507143412	-22.8651	-43.2613	Adeus	
http://linkedgeodata.org/triplify/node1507143415	-22.8582	-43.2711	Alemão/Kibon	
http://linkedgeodata.org/triplify/node1508829310	47.1106	9.12636	Mittelstation Filzbach	
http://linkedgeodata.org/triplify/node1514010626	43.8984	42.7586	Верхняя станция канатной дороги	
http://linkedgeodata.org/triplify/node1523927027	47.2443	12.2866	Bergstation Preimislift	
http://linkedgeodata.org/triplify/node1523927046	47.2475	12.2844	Talstation Preimislift	
http://linkedgeodata.org/triplify/node1543525837	47.2289	12.7261	Gletscherbahnen Kaprun	
http://linkedgeodata.org/triplify/node1545827525	46.8165	11.664	Brunner	
http://linkedgeodata.org/triplify/node1545827528	46.8191	11.6602	Brunner	
http://linkedgeodata.org/triplify/node1548001679	47.2149	9.73199	Seilbahn Schnifis	
http://linkedgeodata.org/triplify/node1552437648	45.4117	6.64004	Cospillot	
http://linkedgeodata.org/triplify/node1552450276	45.4228	6.64135	Roys	
http://linkedgeodata.org/triplify/node1552647633	45.4135	6.63387	Bellecôte	
http://linkedgeodata.org/triplify/node1554120762	46.8639	10.9043	Bergstation Stablein	
http://linkedgeodata.org/triplify/node1554680888	45.2077	6.54621	3 Vallées Express	
http://linkedgeodata.org/triplify/node1554680889	45.2465	6.56935	3 Vallées Express	
http://linkedgeodata.org/triplify/node1554911072	46.8506	11.6224	Verbindungsbahn Talstation	
http://linkedgeodata.org/triplify/node1554919930	46.846	11.6355	Mittelstation	
http://linkedgeodata.org/triplify/node1555309071	47.4491	11.0776	Bergstation Barbarahütte	
http://linkedgeodata.org/triplify/node1558265287	45.2955	6.5819	Castor et Pollux	
http://linkedgeodata.org/triplify/node1562926299	45.266	6.59517	Funitel Thorens	
http://linkedgeodata.org/triplify/node1562926357	45.2723	6.59183	Funitel Thorens	
http://linkedgeodata.org/triplify/node1571173822	47.4011	9.9471	Doppelschlepplifte Niederemulde Bergstation	
http://linkedgeodata.org/triplify/node1571173824	47.4016	9.938	Doppelschlepplifte Niederemulde Talstation	
http://linkedgeodata.org/triplify/node1571173826	47.4008	9.94565	Schlepplift Niedere Kopf Talstation	
http://linkedgeodata.org/triplify/node1571173827	47.3997	9.94543	Schlepplift Niedere Kopf Bergstation	
http://linkedgeodata.org/triplify/node1572939719	45.3834	6.61004	Saulire Express	
http://linkedgeodata.org/triplify/node1572939727	45.3893	6.5881	Saulire Express	
http://linkedgeodata.org/triplify/node15757898	47.0708	9.86042	Matschwitz	
http://linkedgeodata.org/triplify/node1583298847	47.2701	9.8842	Bergstation Stafelalpe-Lift	
http://linkedgeodata.org/triplify/node1583298930	47.2728	9.90668	Talstation Stafelalpe-Lift	
http://linkedgeodata.org/triplify/node1583303358	47.2691	9.87919	Bergstation Glatthornbahn	
http://linkedgeodata.org/triplify/node1583303442	47.2684	9.89221	Talstation Glatthornbahn	
http://linkedgeodata.org/triplify/node1584745953	46.357	11.8148	Lago Cavia	
http://linkedgeodata.org/triplify/node1593723489	45.945	6.43501	Le Rosay	
http://linkedgeodata.org/triplify/node1596697649	46.149	7.05333	Alesse	
http://linkedgeodata.org/triplify/node1604057268	45.9719	6.46602	La Mulaterie	
http://linkedgeodata.org/triplify/node1604057301	45.9746	6.46258	La Mulaterie	
http://linkedgeodata.org/triplify/node1606486211	46.4836	7.54371	Rehärti	
http://linkedgeodata.org/triplify/node1612461797	49.5721	18.9175	Złoty Groń	
http://linkedgeodata.org/triplify/node1616238251	47.4275	11.696	Zwölferkopf-Bergstation	
http://linkedgeodata.org/triplify/node1616687441	48.5612	8.22481	Ruhesteinlift	
http://linkedgeodata.org/triplify/node1616687442	48.5633	8.22826	Ruhesteinlift	
http://linkedgeodata.org/triplify/node1618761532	46.4729	7.54658	Chuenisbärgli	
http://linkedgeodata.org/triplify/node1618761547	46.4713	7.50747	Sandige Boden	
http://linkedgeodata.org/triplify/node1618761549	46.4649	7.50283	Stand	
http://linkedgeodata.org/triplify/node1623716011	46.2205	6.87117	Segneux, Le	
http://linkedgeodata.org/triplify/node1627708280	47.176	10.1615	Seekopfbahn	
http://linkedgeodata.org/triplify/node1630121152	42.9787	-5.77666	Telesilla Les Patines	
http://linkedgeodata.org/triplify/node1630604858	50.0494	9.54123	Skilift Hauerborn	
http://linkedgeodata.org/triplify/node1631826572	46.5619	7.85676	Birg	
http://linkedgeodata.org/triplify/node1631900063	46.5506	7.88107	Gimmeln	
http://linkedgeodata.org/triplify/node1631912555	46.5705	7.88777	Maulerhubel	
http://linkedgeodata.org/triplify/node1631912590	46.5663	7.88928	Allmiboden	
http://linkedgeodata.org/triplify/node1631925115	46.5815	7.89571	Winteregg	
http://linkedgeodata.org/triplify/node1631925183	46.5708	7.88774	Maulerhubel	
http://linkedgeodata.org/triplify/node1634083522	47.1377	13.6621	Bergstation	
http://linkedgeodata.org/triplify/node1634083529	47.1415	13.6635	Talstation	
http://linkedgeodata.org/triplify/node1634083530	47.1415	13.6633	Talstation	
http://linkedgeodata.org/triplify/node1634543183	46.9202	9.1311	Mürliböden	
http://linkedgeodata.org/triplify/node1634543190	46.9184	9.14253	Rietmatt	
http://linkedgeodata.org/triplify/node1637229234	28.2295	-13.9882	0	
http://linkedgeodata.org/triplify/node1637229235	28.2297	-13.9879	1	
http://linkedgeodata.org/triplify/node1638918875	28.2299	-13.9875	2	
http://linkedgeodata.org/triplify/node1638918876	28.23	-13.9872	3	
http://linkedgeodata.org/triplify/node1640254244	46.4819	7.55703	Chuenisbärgli	
http://linkedgeodata.org/triplify/node1644770435	46.4032	11.6087	Le Pope	
http://linkedgeodata.org/triplify/node1644770469	46.4731	11.8671	Rifugio Luigi Gorza	
http://linkedgeodata.org/triplify/node1654282673	46.4084	11.5915	Golf II	
http://linkedgeodata.org/triplify/node1654282677	46.4084	11.5914	Golf I	
http://linkedgeodata.org/triplify/node1659031612	47.5981	13.9635	Bergstation	
http://linkedgeodata.org/triplify/node1669955294	46.5663	7.88897	Allmiboden	
http://linkedgeodata.org/triplify/node1669955320	46.5641	7.88712	Allmendhubel	
http://linkedgeodata.org/triplify/node1670583427	46.6212	7.97936	Mittelstation Holenstein	
http://linkedgeodata.org/triplify/node1671605462	51.8104	85.8189	Средняя станция	
http://linkedgeodata.org/triplify/node1678698573	46.0171	7.78531	Blauherd	
http://linkedgeodata.org/triplify/node1678698638	46.1149	7.91675	Hannig	
http://linkedgeodata.org/triplify/node1678698735	46.1102	7.92729	Saas-Fee	
http://linkedgeodata.org/triplify/node1680777597	45.5715	6.83106	Rhodos	
http://linkedgeodata.org/triplify/node1682385059	45.9659	7.71725	Sandiger Boden	
http://linkedgeodata.org/triplify/node1684036967	47.0398	10.5628	Bergstation Komperdellbahn	
http://linkedgeodata.org/triplify/node1684036983	47.0398	10.5625	Talstation Lazidbahn	
http://linkedgeodata.org/triplify/node1684074588	47.1649	13.0824	Schloßalmbahn II Talstation	
http://linkedgeodata.org/triplify/node1684074589	47.1649	13.0826	Schlossalmbahn I Bergstation	
http://linkedgeodata.org/triplify/node1685600504	46.2294	7.52971	Crêt-du-Midi	
http://linkedgeodata.org/triplify/node1685600521	46.2295	7.52972	Crêt-du-Midi	
http://linkedgeodata.org/triplify/node1685601847	46.2396	7.53088	Sigeroula	
http://linkedgeodata.org/triplify/node1685601852	46.2541	7.53399	Vercorin TVCM	
http://linkedgeodata.org/triplify/node1685958015	47.4432	12.3893	Hahnenkammbahn	
http://linkedgeodata.org/triplify/node1686444755	46.9686	10.8701	Rifflsee Talstation	
http://linkedgeodata.org/triplify/node1688515771	45.9242	6.86314	Télécabine de Planpraz	
http://linkedgeodata.org/triplify/node1691662035	48.9711	19.5969	Záhradky	
http://linkedgeodata.org/triplify/node1691662060	48.9551	19.5717	Brhliská	
http://linkedgeodata.org/triplify/node1694631577	43.3199	1.95624	Télécabine Parking Planoulet	
http://linkedgeodata.org/triplify/node1694728433	43.3179	1.94295	Cabine Téléphonnie	
http://linkedgeodata.org/triplify/node1698397562	47.655	12.5807	Gondelbahn Seegatterl	
http://linkedgeodata.org/triplify/node1698397566	47.6574	12.5413	Gondelbahn Seegatterl	
http://linkedgeodata.org/triplify/node1706016769	46.4945	9.82189	Alp Giop	
http://linkedgeodata.org/triplify/node1706016835	46.5047	9.8012	Alp Giop	
http://linkedgeodata.org/triplify/node1706052360	46.4933	9.81223	Suvretta - Randolins	
http://linkedgeodata.org/triplify/node17134313	47.6598	11.92	Bergstation	
http://linkedgeodata.org/triplify/node1717850709	50.29	18.9745	Station Schlesisches Stadion	
http://linkedgeodata.org/triplify/node1717850709	50.29	18.9745	stacja Stadion Śląski	
http://linkedgeodata.org/triplify/node1717850710	50.2913	18.9965	Station Planetarium	
http://linkedgeodata.org/triplify/node1717850710	50.2913	18.9965	stacja Planetarium	
http://linkedgeodata.org/triplify/node1717850711	50.2755	18.9968	stacja Wesołe Miasteczko	
http://linkedgeodata.org/triplify/node1719465842	51.4997	0.0082343	Emirates Greenwich Peninsula	
http://linkedgeodata.org/triplify/node1719465846	51.5042	0.0138648	North Tower	
http://linkedgeodata.org/triplify/node1719465850	51.5011	0.0099889	South Tower	
http://linkedgeodata.org/triplify/node1719465855	51.5077	0.0180765	Emirates Royal Docks	
http://linkedgeodata.org/triplify/node1719473249	51.5056	0.0153958	North Intermediate Tower	
http://linkedgeodata.org/triplify/node1721670956	43.8982	42.7368	Храм Воздуха	
http://linkedgeodata.org/triplify/node1722739634	34.3726	135.856	Yoshinoyama	
http://linkedgeodata.org/triplify/node1722739634	34.3726	135.856	吉野駅山	
http://linkedgeodata.org/triplify/node1722739634	34.3726	135.856	吉野駅山 (Yoshinoyama)	
http://linkedgeodata.org/triplify/node1722739639	34.3751	135.854	Senbonguchi	
http://linkedgeodata.org/triplify/node1722739639	34.3751	135.854	千本口	
http://linkedgeodata.org/triplify/node1722739639	34.3751	135.854	千本口 (Senbonguchi)	
http://linkedgeodata.org/triplify/node1726273462	47.8691	13.2637	Bergstation	
http://linkedgeodata.org/triplify/node1726276347	47.8669	13.2538	Talstation	
http://linkedgeodata.org/triplify/node1726693455	27.9034	84.5868	Manakamana cable car hill station	
http://linkedgeodata.org/triplify/node1726693459	27.879	84.5904	Manakamana cable car valley station	
http://linkedgeodata.org/triplify/node1735471957	29.8169	118.039	cabble car 1	
http://linkedgeodata.org/triplify/node1735471958	29.8105	118.037	cabble car 2	
http://linkedgeodata.org/triplify/node1736916812	19.0985	-72.7005	Grand jehovah distributeur de gaz	
http://linkedgeodata.org/triplify/node1741102560	44.1802	10.7411	Sciovia Stella	
http://linkedgeodata.org/triplify/node1752472516	47.2653	10.13	Saloberjet	
http://linkedgeodata.org/triplify/node1760720520	47.2549	10.1306	Sonnencruiser Auenfeld	
http://linkedgeodata.org/triplify/node1763190385	47.2126	10.1459	Schlosskopf	
http://linkedgeodata.org/triplify/node1772136112	34.9642	138.467	久能山	
http://linkedgeodata.org/triplify/node1772136113	34.9736	138.464	日本平	
http://linkedgeodata.org/triplify/node1781191906	43.0224	141.326	中腹駅	
http://linkedgeodata.org/triplify/node1781191908	43.0316	141.333	山麓駅	
http://linkedgeodata.org/triplify/node1783927248	48.1117	-1.70687	GSM	
http://linkedgeodata.org/triplify/node1814055342	46.9157	8.62558	Flüelen-Oberaxen Talstation	
http://linkedgeodata.org/triplify/node1829657210	46.9701	9.02271	Brunnenberg	
http://linkedgeodata.org/triplify/node1836459677	46.7161	8.03558	Rubilift Berg	
http://linkedgeodata.org/triplify/node1836459857	46.7212	8.03752	Rubilift Tal	
http://linkedgeodata.org/triplify/node1838658245	46.491	9.90759	1	
http://linkedgeodata.org/triplify/node1838658246	46.49	9.91529	10	
http://linkedgeodata.org/triplify/node1838658247	46.4894	9.91697	11	
http://linkedgeodata.org/triplify/node1838658248	46.4888	9.91885	13	
http://linkedgeodata.org/triplify/node1838658249	46.4882	9.92081	14	
http://linkedgeodata.org/triplify/node1838658250	46.4911	9.90887	2	
http://linkedgeodata.org/triplify/node1838658251	46.4913	9.9111	4	
http://linkedgeodata.org/triplify/node1838658252	46.4913	9.9112	5	
http://linkedgeodata.org/triplify/node1838658253	46.4911	9.91186	7	
http://linkedgeodata.org/triplify/node1838658254	46.4908	9.91296	8	
http://linkedgeodata.org/triplify/node1838658258	46.4902	9.91456	9	
http://linkedgeodata.org/triplify/node1841660285	46.8835	8.42197	Fell	
http://linkedgeodata.org/triplify/node1848729378	52.6992	13.2245	Wasserski	
http://linkedgeodata.org/triplify/node1855497700	36.4461	136.648	ゴンドラ山頂駅	
http://linkedgeodata.org/triplify/node1861608660	42.6989	24.7472	Горна лифтова станция	
http://linkedgeodata.org/triplify/node1863226168	3.40256	101.782	Awana	
http://linkedgeodata.org/triplify/node1863226172	3.41253	101.787	Chin Swee	
http://linkedgeodata.org/triplify/node1863226175	3.4081	101.764	Gohtong Jaya	
http://linkedgeodata.org/triplify/node1863226178	3.42274	101.792	Resorts World Genting	
http://linkedgeodata.org/triplify/node1863226181	3.42281	101.792	Resorts World Genting	
http://linkedgeodata.org/triplify/node1867611471	1.26848	103.819	Tower 1	
http://linkedgeodata.org/triplify/node1879655691	47.0598	13.0681	Goldberbahn I Bergstation	
http://linkedgeodata.org/triplify/node1879655695	47.0598	13.0682	Goldberbahn II Talstation	
http://linkedgeodata.org/triplify/node1884215358	50.8001	13.7085	Bergstation	
http://linkedgeodata.org/triplify/node1890931622	46.9356	-121.501	Mt. Rainier Gondola	
http://linkedgeodata.org/triplify/node1891428607	47.7882	13.2531	Bergstation	
http://linkedgeodata.org/triplify/node1891428608	47.7916	13.2448	Bergstation	
http://linkedgeodata.org/triplify/node1891428681	47.7884	13.2494	Talstation	
http://linkedgeodata.org/triplify/node1891428682	47.7921	13.2483	Talstation	
http://linkedgeodata.org/triplify/node1904073745	42.4095	1.21423	Cota 2.440	
http://linkedgeodata.org/triplify/node1904074058	42.4226	1.21168	Cota 2.100	
http://linkedgeodata.org/triplify/node1904074197	42.4284	1.21384	Cota 2.000	
http://linkedgeodata.org/triplify/node1904074199	42.4284	1.214	Cota 2.000	
http://linkedgeodata.org/triplify/node1904074344	42.4348	1.21057	Cota 1.650	
http://linkedgeodata.org/triplify/node1904888738	42.428	1.21117	Cota 2.000	
http://linkedgeodata.org/triplify/node190985461	46.4494	7.56516	Engstligenalp	
http://linkedgeodata.org/triplify/node1910193011	46.8852	8.93161	Bergstation Fisetengrat	
http://linkedgeodata.org/triplify/node1910193375	46.888	8.9032	Talstation Urnerboden	
http://linkedgeodata.org/triplify/node1910584022	45.4995	-122.684	Marquam Hill	
http://linkedgeodata.org/triplify/node1910584036	45.4995	-122.684	Marquam Hill	
http://linkedgeodata.org/triplify/node1910584040	45.4992	-122.671	South Waterfront	
http://linkedgeodata.org/triplify/node1910584046	45.4993	-122.671	South Waterfront	
http://linkedgeodata.org/triplify/node1917271278	45.4529	6.89848	Bollin / Fresse	
http://linkedgeodata.org/triplify/node1922530232	47.5388	10.0816	Hoher-Teufellift	
http://linkedgeodata.org/triplify/node1923689760	47.5887	13.0063	14	
http://linkedgeodata.org/triplify/node1923689761	47.5866	13.0167	27	
http://linkedgeodata.org/triplify/node1938507914	46.6382	10.328	Minschuns	
http://linkedgeodata.org/triplify/node1940445060	25.8495	-100.524	Teleférico Grutas de García	
http://linkedgeodata.org/triplify/node1940445066	25.8542	-100.526	Teleférico Grutas de García	
http://linkedgeodata.org/triplify/node1941848450	48.9326	19.5985	Kosodrevina	
http://linkedgeodata.org/triplify/node1941848451	48.9434	19.5903	Chopok	
http://linkedgeodata.org/triplify/node194552844	47.5209	10.0228	Imbergbahn	
http://linkedgeodata.org/triplify/node1947633316	41.8346	43.3947	Plateau Station	
http://linkedgeodata.org/triplify/node1954543894	47.5868	13.016	26	
http://linkedgeodata.org/triplify/node195480363	49.1791	20.2559	Štart	
http://linkedgeodata.org/triplify/node195480364	49.166	20.269	Tatranská Lomnica	
http://linkedgeodata.org/triplify/node1960550748	34.6406	135.097	鉢伏山上	
http://linkedgeodata.org/triplify/node1960550768	34.6379	135.1	須磨浦公園	
http://linkedgeodata.org/triplify/node197233976	47.6614	11.7938	Wallbergbahn Bergstation	
http://linkedgeodata.org/triplify/node1973934036	46.5865	9.55394	Somtgant	
http://linkedgeodata.org/triplify/node198448562	42.5665	0.543979	Cota 2000	
http://linkedgeodata.org/triplify/node198448959	42.5557	0.542624	Cogulla	
http://linkedgeodata.org/triplify/node198449871	42.5549	0.553006	Collado de Ampriu	
http://linkedgeodata.org/triplify/node198450882	42.587	0.540271	El Molino	
http://linkedgeodata.org/triplify/node198450886	42.5669	0.541887	Cota 2000	
http://linkedgeodata.org/triplify/node198451744	42.5592	0.569655	Ampriu	
http://linkedgeodata.org/triplify/node1985047151	47.5436	10.0541	Hündle Bahn Bergstation	
http://linkedgeodata.org/triplify/node1985047153	47.5465	10.054	Gratlift	
http://linkedgeodata.org/triplify/node1985047156	47.5514	10.0509	Hündle Bahn Talstation	
http://linkedgeodata.org/triplify/node1985590198	47.1072	13.1662	Graukogel II Bergstation	
http://linkedgeodata.org/triplify/node1985590200	47.1114	13.1505	Graukogel II Talstation	
http://linkedgeodata.org/triplify/node1995218407	47.8564	8.01815	Talstation Silberwiesen	
http://linkedgeodata.org/triplify/node2031463706	50.4751	11.0741	Skilift Limbach	
http://linkedgeodata.org/triplify/node2035511423	45.9466	9.12999	Argegno	
http://linkedgeodata.org/triplify/node2036046708	43.3059	42.7564	Base	
http://linkedgeodata.org/triplify/node2036046709	43.3051	42.7576	Top	
http://linkedgeodata.org/triplify/node2046108521	47.8553	8.02985	Grafenmattlift	
http://linkedgeodata.org/triplify/node205016493	45.7662	10.8134	Funivia Malcesine-Monte Baldo	
http://linkedgeodata.org/triplify/node2052103798	45.8308	10.4033	Zocchi	
http://linkedgeodata.org/triplify/node205404181	46.8243	10.2692	Mot da Ri	
http://linkedgeodata.org/triplify/node205404182	46.8265	10.2531	Mot da Ri	
http://linkedgeodata.org/triplify/node205404183	46.8349	10.2572	Champatsch 1	
http://linkedgeodata.org/triplify/node205404184	46.8435	10.2688	Champatsch 1	
http://linkedgeodata.org/triplify/node205404185	46.8351	10.2577	Champatsch 2	
http://linkedgeodata.org/triplify/node2068747850	44.6589	5.89489	Serre Lacroix	
http://linkedgeodata.org/triplify/node2070409182	47.15	10.4071	Talstation	
http://linkedgeodata.org/triplify/node2070409183	47.152	10.4096	Bergstation	
http://linkedgeodata.org/triplify/node2074560289	47.158	13.4805	Bergstation	
http://linkedgeodata.org/triplify/node2074560293	47.1596	13.4829	Talstation	
http://linkedgeodata.org/triplify/node2074574680	47.1853	13.798	Bergstation	
http://linkedgeodata.org/triplify/node2074574687	47.185	13.8041	Talstation	
http://linkedgeodata.org/triplify/node2078437515	48.0987	8.80953	Skilift Böttingen	
http://linkedgeodata.org/triplify/node2083702877	47.0396	10.563	Bergstation Murmli's Kinderbahn	
http://linkedgeodata.org/triplify/node2083702974	47.0406	10.5973	Talstation Murmli's Kinderbahn	
http://linkedgeodata.org/triplify/node2086337518	42.2545	-2.9693	TS Salegares	
http://linkedgeodata.org/triplify/node2090581885	43.0223	141.322	山頂駅	
http://linkedgeodata.org/triplify/node2091603220	46.3676	11.7937	Col Margherita	
http://linkedgeodata.org/triplify/node2092216771	45.3125	6.58192	Bouquetin	
http://linkedgeodata.org/triplify/node2095992785	47.1459	10.6268	Bergstation	
http://linkedgeodata.org/triplify/node2095992789	47.1336	10.632	Zwischenstation	
http://linkedgeodata.org/triplify/node2096065035	45.6293	6.84835	Roches Noires Express	
http://linkedgeodata.org/triplify/node2096251866	45.6719	6.8939	Bellecombe 2	
http://linkedgeodata.org/triplify/node2096267666	45.7119	6.94757	Maison Blanche	
http://linkedgeodata.org/triplify/node2096267676	45.7085	6.94318	Maison Blanche	
http://linkedgeodata.org/triplify/node2097593957	37.71	138.811	山頂	
http://linkedgeodata.org/triplify/node2097593958	37.7086	138.821	山麓	
http://linkedgeodata.org/triplify/node2098684204	52.5028	13.3264	U Uhlandstraße	
http://linkedgeodata.org/triplify/node2098802422	47.6161	19.0642	Wakeboard Centrum	
http://linkedgeodata.org/triplify/node2099055787	45.9448	6.4355	La Joyere	
http://linkedgeodata.org/triplify/node2099055788	45.9491	6.4507	La Joyere	
http://linkedgeodata.org/triplify/node2099055789	45.9538	6.44783	Le Cret	
http://linkedgeodata.org/triplify/node2099055790	45.9559	6.45505	Le Cret	
http://linkedgeodata.org/triplify/node2099055791	45.966	6.46586	Le Stade	
http://linkedgeodata.org/triplify/node2099055792	45.9706	6.45634	Le Stade	
http://linkedgeodata.org/triplify/node2099055793	45.9583	6.4527	Les Raiches	
http://linkedgeodata.org/triplify/node2099055794	45.9623	6.45405	Les Raiches	
http://linkedgeodata.org/triplify/node2099133181	44.9244	-72.526	Sky Haus	
http://linkedgeodata.org/triplify/node2100223967	47.256	10.6877	Bergstation	
http://linkedgeodata.org/triplify/node2100224057	47.2502	10.6948	Talstation	
http://linkedgeodata.org/triplify/node2102309153	10.4974	-66.9018	Parque Central	
http://linkedgeodata.org/triplify/node2102309154	10.4917	-66.9019	Hornos de Cal	
http://linkedgeodata.org/triplify/node2102309155	10.4907	-66.9059	La Ceiba	
http://linkedgeodata.org/triplify/node2102309156	10.4912	-66.9091	El Manguito	
http://linkedgeodata.org/triplify/node2102309157	10.4943	-66.9098	San Augustín	
http://linkedgeodata.org/triplify/node2106208271	42.2544	-2.97021	TQ Principiantes	
http://linkedgeodata.org/triplify/node2106208272	42.255	-2.96816	TS Salegares	
http://linkedgeodata.org/triplify/node211050531	46.8619	9.85804	Gotschnaboden	
http://linkedgeodata.org/triplify/node211050541	46.859	9.84783	Gotschnagrat	
http://linkedgeodata.org/triplify/node211050574	46.8492	9.82509	Totalpsee	
http://linkedgeodata.org/triplify/node211050580	46.8337	9.80648	Weissfluhjoch LSWJ	
http://linkedgeodata.org/triplify/node211050586	46.8334	9.80501	Weissfluhjoch DKB	
http://linkedgeodata.org/triplify/node211050593	46.8343	9.79602	Weissfluhgipfel	
http://linkedgeodata.org/triplify/node211050598	46.8801	9.81336	Schifer	
http://linkedgeodata.org/triplify/node211050612	46.8652	9.80917	Obersäss	
http://linkedgeodata.org/triplify/node211050622	46.8335	9.80546	Weissfluhjoch DKB	
http://linkedgeodata.org/triplify/node211113456	46.5291	7.60647	Elsigbach	
http://linkedgeodata.org/triplify/node211113461	46.5225	7.62239	Elsigenalp	
http://linkedgeodata.org/triplify/node2111949255	47.0772	9.94325	Kropfen Bahn Talstation	
http://linkedgeodata.org/triplify/node2112002693	47.0648	9.97595	16	
http://linkedgeodata.org/triplify/node2112002695	47.0683	9.97337	16	
http://linkedgeodata.org/triplify/node2112002696	47.0679	9.97393	16	
http://linkedgeodata.org/triplify/node2112002699	47.0658	9.97574	16	
http://linkedgeodata.org/triplify/node2112002700	47.0618	9.97663	16	
http://linkedgeodata.org/triplify/node2112002701	47.0685	9.97301	16	
http://linkedgeodata.org/triplify/node2112002702	47.0617	9.97666	16	
http://linkedgeodata.org/triplify/node2112002703	47.0664	9.97561	16	
http://linkedgeodata.org/triplify/node2112002704	47.0676	9.97461	16	
http://linkedgeodata.org/triplify/node2112002705	47.0635	9.97624	16	
http://linkedgeodata.org/triplify/node2112002707	47.0632	9.97632	16	
http://linkedgeodata.org/triplify/node2116017371	47.2503	13.5527	Sonnhof Servicebahn Talstation	
http://linkedgeodata.org/triplify/node211983398	51.7319	10.6129	Wurmberg-Seilbahn Talstation	
http://linkedgeodata.org/triplify/node211983403	51.7566	10.6171	Wurmberg-Seilbahn Bergstation	
http://linkedgeodata.org/triplify/node212565609	46.8109	10.2735	Schlivera	
http://linkedgeodata.org/triplify/node212565610	46.8193	10.2588	Schlivera	
http://linkedgeodata.org/triplify/node212566196	46.8229	10.2694	Clünas	
http://linkedgeodata.org/triplify/node212566197	46.8195	10.2548	Clünas	
http://linkedgeodata.org/triplify/node212569231	46.7957	10.2884	Rachögna	
http://linkedgeodata.org/triplify/node212569232	46.7981	10.2858	Rachögna	
http://linkedgeodata.org/triplify/node2126843894	48.9544	19.5712	Brhliská	
http://linkedgeodata.org/triplify/node2126843904	48.9228	19.5976	Krupová	
http://linkedgeodata.org/triplify/node2126843905	48.923	19.5974	Krupová	
http://linkedgeodata.org/triplify/node2126843909	48.9524	19.5979	Pekná vyhliadka	
http://linkedgeodata.org/triplify/node2126843910	48.9261	19.601	Srdiecko	
http://linkedgeodata.org/triplify/node2127537067	47.421	10.9857	Gletscherbahn Bergstation	
http://linkedgeodata.org/triplify/node2132529237	47.58	13.9763	Talstation	
http://linkedgeodata.org/triplify/node2136035242	46.2262	10.8015	Endpoint airialway 5 Laghi	
http://linkedgeodata.org/triplify/node2136582217	54.1693	19.4416	Góra Chrobrego	
http://linkedgeodata.org/triplify/node21389435	47.9359	7.86533	Talstation Schauinslandbahn	
http://linkedgeodata.org/triplify/node2139969957	49.4289	20.8222	Dolna stacja wyciągu Wierchomla I	
http://linkedgeodata.org/triplify/node2146658121	33.8445	132.772	東雲口	
http://linkedgeodata.org/triplify/node2146658124	33.8445	132.768	長者ヶ平	
http://linkedgeodata.org/triplify/node215798967	46.2583	7.90439	Visperterminen SVG	
http://linkedgeodata.org/triplify/node215798969	46.2555	7.92313	Giw	
http://linkedgeodata.org/triplify/node2159779338	38.7059	-76.7448	Nottingham VORTAC	
http://linkedgeodata.org/triplify/node2159783206	38.8072	-76.8662	Andrews VORTAC	
http://linkedgeodata.org/triplify/node2159789307	38.8595	-77.0364	Washington VOR/DME	
http://linkedgeodata.org/triplify/node2159793096	38.9346	-77.4667	Armel VOR/DME	
http://linkedgeodata.org/triplify/node2159796542	39.4667	-76.171	Phillips VOR/DME	
http://linkedgeodata.org/triplify/node2159917030	50.225	19.564	Lotnisko modelarskie	
